feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
"Shipping - Bag/Pouch/Sachet - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",6.0,0.12515354117873104,MEU,Model 1,
Quantitative - PH - Analytical Reference Method_Not Applicable,6.0,0.11588018462872235,MEU,Model 1,
Allergens - Soya (Brazil definition) - Exception Value Desc._Does Not Contain,6.0,0.11357258001567028,MEU,Model 1,
Allergens - Almond (Brazil definition) - Exception Value Desc._Not Applicable,6.0,0.11298992159150838,MEU,Model 1,
Quantitative - Solubility - Certificate of Analysis (CoA)_Not Applicable,6.0,0.11169514496958939,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.11158518078485546,MEU,Model 1,
Storage - Bag/Pouch/Sachet - Min Remaining SL Upon Receipt,6.0,0.10740780505765904,MEU,Model 1,
Quantitative - Oxalates - Max_0.0,6.0,0.1029264769109335,MEU,Model 1,
Allergens - Walnut (Brazil definition) - Exception Value Desc._Not Applicable,6.0,0.09594294768420004,MEU,Model 1,
water,6.0,0.09422392510531173,MEU,Model 1,
additive,6.0,0.09354347866783516,MEU,Model 1,
Diet Suitability - Organic Certified (LA) - Exception Value Desc._Not Applicable,6.0,0.09113450825116184,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Max_10.0",6.0,0.08839995558022952,MEU,Model 1,
Allergens - Peanut (Brazil definition) - Exception Value Desc._Does Not Contain,6.0,0.0861725182159356,MEU,Model 1,
Shipping - Bag/Pouch/Sachet - Shipping Condition_Ambient (Prevailing Conditions),6.0,0.07866063140002,MEU,Model 1,
Allergens - Crustacean (Brazil definition) - Exception Value Desc._Not Applicable,6.0,0.07499236000399954,MEU,Model 1,
Diet Suitability - Organic Certified (NA) - Exception Value Desc._Not Applicable,6.0,0.07487596785022065,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Certificate of Analysis (CoA)_Not Required",6.0,0.07469446120481722,MEU,Model 1,
Allergens - Macadamia (Brazil definition) - Exception Value Desc._Not Applicable,6.0,0.07456260435927752,MEU,Model 1,
Allergens - Pistachio (Brazil definition) - Exception Value Desc._Not Reviewed,6.0,0.07424022948779703,MEU,Model 1,
Allergens - Added Sulphites - Exception Value Desc._Does Not Contain,6.0,0.06709560003223171,MEU,Model 1,
Allergens - Pistachio (Brazil definition) - Exception Value Desc._Does Not Contain,6.0,0.06574770214939273,MEU,Model 1,
Allergens - Hazelnut (Brazil definition) - Exception Value Desc._Not Applicable,6.0,0.06524037964169545,MEU,Model 1,
"Quantitative - Moisture, loss on drying - Certificate of Analysis (CoA)_Not Applicable",6.0,0.06476913831408336,MEU,Model 1,
anhydrous,6.0,0.06383111003866987,MEU,Model 1,
Quantitative - Solubility - Max_650.0,6.0,0.06250751999865559,MEU,Model 1,
Allergens - Brazil Nut (Brazil definition) - Exception Value Desc._Does Not Contain,6.0,0.060874375461017066,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Max_0.0",6.0,0.05963557225785997,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Certificate of Analysis (CoA)_Required",6.0,0.05927046600125082,MEU,Model 1,
Diet Suitability - Organic Certified (EU) - Exception Value Desc._Yes,6.0,0.056440064628279565,MEU,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Max_0.0",6.0,0.056390370643582266,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - TXT: Key Testing Details_Ph. Eur. / USP Titration,6.0,0.05301421555789314,MEU,Model 1,
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Does Not Contain,6.0,0.05161910626979302,MEU,Model 1,
Allergens - Brazil Nut (Brazil definition) - Exception Value Desc._Not Reviewed,6.0,0.05157067736664729,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Analytical Reference Method_Not Applicable",6.0,0.051110224890159345,MEU,Model 1,
GM Assessment - absence of GM contamination - Derived From GM Crop(s)_No,6.0,0.05082714893989182,MEU,Model 1,
Allergens - Soya (Brazil definition) - Exception Value Desc._Not Reviewed,6.0,0.05053807005363454,MEU,Model 1,
Allergens - Banana (Japanese definition) - Exception Value Desc._Not Reviewed,6.0,0.049887467758152525,MEU,Model 1,
"Shipping - Super sack - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",6.0,0.04470801691499185,MEU,Model 1,
Allergens - Chicken (Japanese definition) - Exception Value Desc._Not Reviewed,6.0,0.04414818344566195,MEU,Model 1,
Allergens - Natural Latex (Brazil definition) - Exception Value Desc._Not Applicable,6.0,0.044078660806310746,MEU,Model 1,
Allergens - Shea Nut (Taiwan Definition) - Exception Value Desc._Not Applicable,6.0,0.043877426020290114,MEU,Model 1,
Diet Suitability - Organic Certified (NA) - Exception Value Desc._No,6.0,0.043190442294567095,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Certificate of Analysis (CoA)_Not Applicable",6.0,0.04211605318276193,MEU,Model 1,
Allergens - Hazelnut (Brazil definition) - Exception Value Desc._Not Reviewed,6.0,0.0398288549862815,MEU,Model 1,
Allergens - Wheat (Brazil definition) - Exception Value Desc._Does Contain,6.0,0.0298680173081832,MEU,Model 1,
Allergens - Coconut (Taiwan Definition) - Exception Value Desc._Does Not Contain,6.0,0.028428676974272805,MEU,Model 1,
Shipping - Bag - Shipping Condition_Ambient (Prevailing Conditions),6.0,0.028255038329940675,MEU,Model 1,
"Quantitative - Moisture, loss on drying - Analytical Reference Method_Convect oven:KJS101",6.0,0.02814899472929496,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - Certificate of Analysis (CoA)_Not Required,6.0,0.02545046415496877,MEU,Model 1,
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_Not Applicable",6.0,0.019597782438532364,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - TXT: Key Testing Details_100g / 10 min.",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >400µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.0,MEU,Model 1,
eur,6.0,0.0,MEU,Model 1,
fine,6.0,0.0,MEU,Model 1,
gmo,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >400µm - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
gran,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - TXT: Key Testing Details_DIN sieve",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - TXT: Key Testing Details_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_US standard sieves",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - TXT: Key Testing Details_DIN sieve",6.0,0.0,MEU,Model 1,
harmonize,6.0,0.0,MEU,Model 1,
harmonized,6.0,0.0,MEU,Model 1,
jab,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - TXT: Key Testing Details_US standard sieves",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
"Standard Composition - MONO- AND DIGLYCERIDES OF FATTY ACIDS - Value, %_2.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.0,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - TXT: Key Testing Details_Not Applicable,6.0,0.0,MEU,Model 1,
thiswillbeharmonizedto,6.0,0.0,MEU,Model 1,
soln,6.0,0.0,MEU,Model 1,
"Quantitative - Moisture, loss on drying - TXT: Key Testing Details_delivery, only COA, no testing",6.0,0.0,MEU,Model 1,
proposedharmonizeto,6.0,0.0,MEU,Model 1,
proposed,6.0,0.0,MEU,Model 1,
powder,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
non,6.0,0.0,MEU,Model 1,
ngm,6.0,0.0,MEU,Model 1,
monohydrate,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
mediumgran,6.0,0.0,MEU,Model 1,
medium,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >800µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >800µm - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - TXT: Key Testing Details_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Analytical Reference Method_Mechanical sieving:ISO2591;KJS784",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
karl,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Analytical Reference Method_Not Applicable",6.0,0.0,MEU,Model 1,
jecfa,6.0,0.0,MEU,Model 1,
encapsulated,6.0,0.0,MEU,Model 1,
comparision,6.0,0.0,MEU,Model 1,
encaps,6.0,0.0,MEU,Model 1,
Storage - Tote - Total Shelf Life_0.0,6.0,0.0,MEU,Model 1,
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_0.0",6.0,0.0,MEU,Model 1,
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_100.0",6.0,0.0,MEU,Model 1,
"Standard Composition - ANHYDROUS CITRIC ACID - Value, %_90.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Max_0.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Max_1.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Max_5.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Max_0.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Max_0.0",6.0,0.0,MEU,Model 1,
Storage - Tote - Min Remaining SL Upon Receipt_0.0,6.0,0.0,MEU,Model 1,
Storage - Tote - Min Remaining SL Upon Receipt_183.0,6.0,0.0,MEU,Model 1,
Storage - Tote - Min Remaining SL Upon Receipt_275.0,6.0,0.0,MEU,Model 1,
"Standard Composition - FRACTIONATED PALM OIL - Value, %_10.0",6.0,0.0,MEU,Model 1,
Storage - Tote - Total Shelf Life_540.0,6.0,0.0,MEU,Model 1,
"Standard Composition - WATER - Value, %_50.0",6.0,0.0,MEU,Model 1,
Storage - Drum/Barrel/Keg - Min Remaining SL Upon Receipt_126.0,6.0,0.0,MEU,Model 1,
"Standard Composition - FRACTIONATED PALM OIL - Value, %_0.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Max_1.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Max_0.0",6.0,0.0,MEU,Model 1,
Quantitative - Oxalates - Max_0.01,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >600µm (#30) - Max_5.0",6.0,0.0,MEU,Model 1,
"Quantitative - Moisture, loss on drying - Max_8.8",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Max_7.0",6.0,0.0,MEU,Model 1,
"Quantitative - Moisture, loss on drying - Max_0.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Max_0.0",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Max_1.0",6.0,0.0,MEU,Model 1,
Storage - Bag - Total Shelf Life_1095.0,6.0,0.0,MEU,Model 1,
"Standard Composition - MONO- AND DIGLYCERIDES OF FATTY ACIDS - Value, %_0.0",6.0,0.0,MEU,Model 1,
Storage - Drum/Barrel/Keg - Min Remaining SL Upon Receipt_0.0,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - TXT: Key Testing Details_Sieving machine:100g / 10 min.",6.0,0.0,MEU,Model 1,
Storage - Tote - Total Shelf Life_549.0,6.0,0.0,MEU,Model 1,
"Standard Composition - MALTITOL - Value, %_49.75",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - TXT: Key Testing Details_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - TXT: Key Testing Details_Sieving machine 100g / 10 min.",6.0,0.0,MEU,Model 1,
donot,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - TXT: Key Testing Details_Sieving machine:100g / 10 min.",6.0,0.0,MEU,Model 1,
"Standard Composition - SILICON DIOXIDE - Value, %_0.0",6.0,0.0,MEU,Model 1,
"Standard Composition - SILICON DIOXIDE - Value, %_0.5",6.0,0.0,MEU,Model 1,
crystals,6.0,0.0,MEU,Model 1,
comparison,6.0,0.0,MEU,Model 1,
Storage - Bag - Total Shelf Life_0.0,6.0,0.0,MEU,Model 1,
Quantitative - PH - Max_0.0,6.0,0.0,MEU,Model 1,
color,6.0,0.0,MEU,Model 1,
Quantitative - PH - Max_1.9,6.0,0.0,MEU,Model 1,
Quantitative - PH - Max_2.8,6.0,0.0,MEU,Model 1,
"Standard Composition - MALTITOL - Value, %_0.0",6.0,0.0,MEU,Model 1,
citricacidnon,6.0,0.0,MEU,Model 1,
"Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value, %_0.5",6.0,0.0,MEU,Model 1,
citricacidmonohydrate,6.0,0.0,MEU,Model 1,
citricacid,6.0,0.0,MEU,Model 1,
Storage - Bag - Min Remaining SL Upon Receipt_0.0,6.0,0.0,MEU,Model 1,
citric,6.0,0.0,MEU,Model 1,
Storage - Bag - Min Remaining SL Upon Receipt_548.0,6.0,0.0,MEU,Model 1,
cformin,6.0,0.0,MEU,Model 1,
aocs,6.0,0.0,MEU,Model 1,
"Standard Composition - HYDROGENATED RAPESEED OIL - Value, %_0.0",6.0,0.0,MEU,Model 1,
"Standard Composition - HYDROGENATED RAPESEED OIL - Value, %_50.0",6.0,0.0,MEU,Model 1,
Storage - Drum/Barrel/Keg - Total Shelf Life_180.0,6.0,0.0,MEU,Model 1,
"Standard Composition - HYDROGENATED RAPESEED OIL - Value, %_62.5",6.0,0.0,MEU,Model 1,
Storage - Drum/Barrel/Keg - Total Shelf Life_0.0,6.0,0.0,MEU,Model 1,
"Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value, %_0.0",6.0,0.0,MEU,Model 1,
"Standard Composition - WATER - Value, %_0.0",6.0,0.0,MEU,Model 1,
Storage - Bag/Pouch/Sachet - Total Shelf Life,6.0,0.0,MEU,Model 1,
Quantitative - PH - TXT: Key Testing Details_Not Applicable,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Minimum Testing Frequency_per batch",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >630µm - Minimum Testing Frequency_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Minimum Testing Frequency_per batch",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Minimum Testing Frequency_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Minimum Testing Frequency_Not Applicable",6.0,0.0,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - Minimum Testing Frequency_per batch,6.0,0.0,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - Minimum Testing Frequency_Not Applicable,6.0,0.0,MEU,Model 1,
"Quantitative - Ash, sulphated - Minimum Testing Frequency_Not Applicable",6.0,0.0,MEU,Model 1,
Quantitative - Oxalates - Minimum Testing Frequency_per week,6.0,0.0,MEU,Model 1,
Quantitative - Oxalates - Minimum Testing Frequency_Not Applicable,6.0,0.0,MEU,Model 1,
Quantitative - Sulphates - Minimum Testing Frequency_per month,6.0,0.0,MEU,Model 1,
Quantitative - Sulphates - Minimum Testing Frequency_Not Applicable,6.0,0.0,MEU,Model 1,
Quantitative - Solubility - Certificate of Analysis (CoA)_Not Required,6.0,0.0,MEU,Model 1,
"Quantitative - Moisture, loss on drying - Certificate of Analysis (CoA)_Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >850µm (#20) - Certificate of Analysis (CoA)_Required",6.0,0.0,MEU,Model 1,
Quantitative - Assay (anhydrous basis) - Certificate of Analysis (CoA)_Required,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Certificate of Analysis (CoA)_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Certificate of Analysis (CoA)_Not Applicable",6.0,0.0,MEU,Model 1,
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Not Reviewed,6.0,0.0,MEU,Model 1,
Allergens - Refined ingredient(s) derived from Wheat - Exception Value Desc._Not Applicable,6.0,0.0,MEU,Model 1,
Allergens - Added Sulphites - Exception Value Desc._Does Contain,6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >400µm - Certificate of Analysis (CoA)_Not Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >400µm - Certificate of Analysis (CoA)_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Certificate of Analysis (CoA)_Not Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >250µm (#60) - Certificate of Analysis (CoA)_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Certificate of Analysis (CoA)_Not Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >180µm (#80) - Certificate of Analysis (CoA)_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Certificate of Analysis (CoA)_Not Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >425µm (#40) - Certificate of Analysis (CoA)_Not Applicable",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Certificate of Analysis (CoA)_Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >200µm - Certificate of Analysis (CoA)_Not Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >150µm (#100) - Certificate of Analysis (CoA)_Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2mm (#10) - Certificate of Analysis (CoA)_Not Required",6.0,0.0,MEU,Model 1,
"Particle size tests - Particle size, >2.8mm (#7) - Certificate of Analysis (CoA)_Required",6.0,0.0,MEU,Model 1,
Allergens - Matsutake Mushroom (Japanese definition) - Exception Value Desc._Not Applicable,6.0,0.0,MEU,Model 1,
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Required",6.0,0.0,MEU,Model 1,
"Quantitative - Ash, sulphated - Certificate of Analysis (CoA)_Not Applicable",6.0,0.0,MEU,Model 1,
Shipping - Box/Case/Carton - Shipping Condition_Ambient (Prevailing Conditions),6.0,0.0,MEU,Model 1,
Shipping - Super sack - Shipping Condition_Not Applicable,6.0,0.0,MEU,Model 1,
Shipping - Can/Jerry can/Pail/Bucket/Jug/Tub - Shipping Condition_Not Applicable,6.0,0.0,MEU,Model 1,
"Shipping - Can/Jerry can/Pail/Bucket/Jug/Tub - Shipping Condition_Dry Storage (+10 to 25 °C / 50 to 77 °F, Relative Humidity <=65%)",6.0,0.0,MEU,Model 1,
Shipping - Tote - Shipping Condition_Not Applicable,6.0,0.0,MEU,Model 1,
Shipping - Tote - Shipping Condition_Ambient (Prevailing Conditions),6.0,0.0,MEU,Model 1,
