feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
Standard Composition - SWEETENED CONDENSED MILK - Value - %_0.6,14.0,0.0028735597753143396,MEU,Model 1,
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_0.0,14.0,0.002672197708497956,MEU,Model 1,
Standard Composition - CAPSORUBIN_RMAT_10130094_10 - Value - %_0.0,14.0,0.0023461615780579308,MEU,Model 1,
Standard Composition - RAPESEED OIL - Value - %_0.0,14.0,0.0022720487859216342,MEU,Model 1,
Standard Composition - DEHYDRATED CREAM (FROM MILK) - Value - %_1,14.0,0.0022148437797835136,MEU,Model 1,
Standard Composition - COCOA BUTTER - Value - %_0.337,14.0,0.0018891145024606966,MEU,Model 1,
Standard Composition - LYSOZYME - Value - %_0.0,14.0,0.00165265502152178,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Maximum disc B",14.0,0.0,MEU,Model 1,
Standard Composition - CALCIUM LACTATE - Value - %_0.003,14.0,0.0,MEU,Model 1,
Standard Composition - CALCIUM LACTATE - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - VEGETABLE OIL - Value - %_0.009000000000000001,14.0,0.0,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Target disc A, Maximum disc C",14.0,0.0,MEU,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %,14.0,0.0,MEU,Model 1,
Standard Composition - FLAVORING SUBSTANCES WITH 0.7% AMMONIUM CHLORIDE - Value - %_0.02,14.0,0.0,MEU,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,14.0,0.0,MEU,Model 1,
Standard Composition - FLAVORING SUBSTANCES WITH 0.7% AMMONIUM CHLORIDE - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - WHEY PERMEATE - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_9.99,14.0,0.0,MEU,Model 1,
Standard Composition - WHEY PERMEATE - Value - %_1.0,14.0,0.0,MEU,Model 1,
Standard Composition - VEGETABLE OIL - Value - %_0.0,14.0,0.0,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Target disc A, Maximum disc C",14.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM 5'-GUANYLATE - Value - %_0.001,14.0,0.0,MEU,Model 1,
Standard Composition - EMMENTAL - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - SOY LECITHIN - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM 5'-GUANYLATE - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - CITRIC ACID - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - CAROTENE - Value - %_0.0002,14.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %_0.018000000000000002,14.0,0.0,MEU,Model 1,
Standard Composition - CHEESE - Value - %_0.25,14.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - SODIUM CITRATE - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - DEHYDRATED CHEESE POWDER_RMAT_10130094_10 - Value - %_0.4336,14.0,0.0,MEU,Model 1,
Standard Composition - ANIMAL RENNET - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - THERMAL PROCESS FLAVORING - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - MONOSODIUM GLUTAMATE - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - POTATO MALTODEXTRIN - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - SWEETENED CONDENSED MILK - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - GUM ARABIC - Value - %_0.004,14.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM 5'-INOSINATE - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM 5'-INOSINATE - Value - %_0.001,14.0,0.0,MEU,Model 1,
Standard Composition - CARAMELIZED SUGAR SYRUP - Value - %_0.0,14.0,0.0,MEU,Model 1,
Standard Composition - NATURE IDENTICAL EMMENTAL FLAVOR - Value - %_0.015,14.0,0.0,MEU,Model 1,
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_1,15.0,1.0,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Maximum disc B",15.0,0.6880418962279976,MEU,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",15.0,0.5980714253071863,MEU,Model 1,
"Nutrient Composition - Protein, g - Value - %",15.0,0.4835316145725707,MEU,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Yes,15.0,0.4397234514137085,MEU,Model 1,
Standard Composition - MILK - Value - %,15.0,0.42403078843229675,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Maximum disc B",15.0,0.38928680261746545,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",15.0,0.3483680591214785,MEU,Model 1,
"Quantitative - Density, bulk free flow - Max",15.0,0.3430642719783821,MEU,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Not Applicable,15.0,0.33567670798726396,MEU,Model 1,
Standard Composition - SKIM MILK - Value - %,15.0,0.3329916796149966,MEU,Model 1,
"Nutrient Composition - Moisture, g - Value - %",15.0,0.32175330428654186,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Not Applicable",15.0,0.30802067604292405,MEU,Model 1,
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_0,15.0,0.261539692057972,MEU,Model 1,
"Nutrient Composition - Lactose, g - Value - %",15.0,0.24212610899046128,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Not Applicable",15.0,0.23741557148195178,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Maximum disc B",15.0,0.21770044894015156,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",15.0,0.18969383317661442,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Not Applicable",15.0,0.18492560199044836,MEU,Model 1,
Additional Particle Size Par - Particle size D10 - Min_0.0,15.0,0.15556692906496133,MEU,Model 1,
Additional Particle Size Par - Particle Size D50 - Min_30.0,15.0,0.10810265357967522,MEU,Model 1,
Standard Composition - SUGAR - Value - %,15.0,0.10419620355002024,MEU,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %,15.0,0.10231093095603187,MEU,Model 1,
"Quantitative - Sediment, insolubility index - Max_0.0",15.0,0.09465602929506128,MEU,Model 1,
Additional Particle Size Par - Particle size D10 - Min_10.0,15.0,0.09044674910424982,MEU,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_No,15.0,0.08617091435686623,MEU,Model 1,
Additional Particle Size Par - Particle Size D90 - Min_0.0,15.0,0.08225876053078167,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Target disc A, Maximum disc B",15.0,0.08051925111497017,MEU,Model 1,
"Quantitative - Density, bulk tapped - Max",15.0,0.06744720797108701,MEU,Model 1,
Standard Composition - CREAM - Value - %_0.0,15.0,0.05841207498096123,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Target disc A, Maximum disc B",15.0,0.056920624396548866,MEU,Model 1,
Additional Particle Size Par - Particle Size D90 - Min_150.0,15.0,0.05569070215366542,MEU,Model 1,
Additional Particle Size Par - Particle Size D50 - Min_0.0,15.0,0.04119471331915885,MEU,Model 1,
Standard Composition - LACTOSE AND MILK PROTEINS - Value - %,15.0,0.03581435929827299,MEU,Model 1,
"Quantitative - Sediment, insolubility index - Max_0.5",15.0,0.03463997836664455,MEU,Model 1,
Standard Composition - CREAM - Value - %_1.0,15.0,0.032400320353439475,MEU,Model 1,
Standard Composition - LACTOSE - Value - %,15.0,0.029271286792080412,MEU,Model 1,
Additional Particle Size Par - Particle Size D90 - Min_90.0,15.0,0.028228836754388743,MEU,Model 1,
Standard Composition - SALT - Value - %,15.0,0.025291477833500914,MEU,Model 1,
Standard Composition - MILKFAT - Value - %_1.0,15.0,0.024079453963308163,MEU,Model 1,
Standard Composition - YOGURT - Value - %,15.0,0.02349471961594777,MEU,Model 1,
Standard Composition - STARTER CULTURE - Value - %,15.0,0.022665734982498485,MEU,Model 1,
Standard Composition - MILK MINERALS - Value - %_1,15.0,0.022640843532510217,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Target disc A, Maximum disc B",15.0,0.021928720479959734,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Target disc A, Maximum disc C",15.0,0.020551433784246172,MEU,Model 1,
Standard Composition - BEET SUGAR - Value - %,15.0,0.01997045084701017,MEU,Model 1,
Standard Composition - PALM OIL - Value - %,15.0,0.015724031389628388,MEU,Model 1,
Standard Composition - MILKFAT - Value - %_0.0,15.0,0.015356475796041887,MEU,Model 1,
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_0.0,15.0,0.015217336171163057,MEU,Model 1,
Standard Composition - WHEY - Value - %,15.0,0.014617003240534093,MEU,Model 1,
Standard Composition - BUTTER - Value - %,15.0,0.012610948547505087,MEU,Model 1,
Standard Composition - WATER - Value - %,15.0,0.011726175615274064,MEU,Model 1,
Standard Composition - CHEESE - Value - %_0.0,15.0,0.010654322326083822,MEU,Model 1,
Standard Composition - DEHYDRATED CREAM (FROM MILK) - Value - %_1,15.0,0.00899165243112191,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Target disc A, Maximum disc C",15.0,0.008643049181397102,MEU,Model 1,
Standard Composition - DRIED CREAM CHEESE - Value - %_0.67,15.0,0.008588345022131403,MEU,Model 1,
Standard Composition - DEHYDRATED CREAM (FROM MILK) - Value - %_0,15.0,0.008229936641469615,MEU,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,15.0,0.006548206572029802,MEU,Model 1,
Standard Composition - THERMAL PROCESS FLAVORING - Value - %_0.0005,15.0,0.006513044840887503,MEU,Model 1,
Standard Composition - WHEY PERMEATE - Value - %_0.0,15.0,0.006359371941425057,MEU,Model 1,
Standard Composition - BETA CAROTENES - Value - %_4e-05,15.0,0.00560199948429539,MEU,Model 1,
Standard Composition - CAPSORUBIN_RMAT_10130094_10 - Value - %_0.0012,15.0,0.0051488078061223365,MEU,Model 1,
Standard Composition - POTASSIUM CHLORIDE - Value - %_0.0,15.0,0.005125605983559842,MEU,Model 1,
Standard Composition - BUTTERFAT - Value - %_1,15.0,0.004880452791580266,MEU,Model 1,
Standard Composition - GUM ARABIC - Value - %_0.0,15.0,0.0047092401708881395,MEU,Model 1,
Standard Composition - RAPESEED OIL - Value - %_0.57,15.0,0.0044540382951212395,MEU,Model 1,
Standard Composition - EMMENTAL - Value - %_0.24,15.0,0.004016420368400505,MEU,Model 1,
Standard Composition - DISODIUM 5'-GUANYLATE - Value - %_0.001,15.0,0.004013191629389185,MEU,Model 1,
Standard Composition - YOGURT POWDER - Value - %,15.0,0.0038552927415402604,MEU,Model 1,
Standard Composition - BETA CAROTENES - Value - %_0.0,15.0,0.003854857788394057,MEU,Model 1,
Standard Composition - GUM ARABIC - Value - %_0.004,15.0,0.0037354477418555586,MEU,Model 1,
Standard Composition - POTASSIUM CHLORIDE - Value - %_0.012,15.0,0.003504153241470925,MEU,Model 1,
Standard Composition - STARCH - Value - %_0.075,15.0,0.0033991517890651925,MEU,Model 1,
Standard Composition - SOY LECITHIN - Value - %_0.0,15.0,0.003259854552829577,MEU,Model 1,
Standard Composition - SODIUM HYDROXIDE - Value - %_0.001,15.0,0.0031948928185108784,MEU,Model 1,
Standard Composition - LECITHIN - Value - %_0.0,15.0,0.0029297759425930365,MEU,Model 1,
Standard Composition - WHEY PERMEATE - Value - %_1.0,15.0,0.0026414261636340795,MEU,Model 1,
Standard Composition - MINERAL SALT - Value - %_0.0,15.0,0.002598454880034174,MEU,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %,15.0,0.0025546335177002418,MEU,Model 1,
Standard Composition - NATURE IDENTICAL EMMENTAL FLAVOR - Value - %_0.0,15.0,0.00253804856034314,MEU,Model 1,
Standard Composition - FLAVORING SUBSTANCES WITH 0.7% AMMONIUM CHLORIDE - Value - %_0.02,15.0,0.0024418226079531546,MEU,Model 1,
Standard Composition - LYSOZYME - Value - %_0.0,15.0,0.0024235219392340166,MEU,Model 1,
Standard Composition - MILK MINERALS - Value - %_0,15.0,0.002349635498975324,MEU,Model 1,
Standard Composition - LACTIC ACID - Value - %_0.0,15.0,0.0023401386317370965,MEU,Model 1,
Standard Composition - LYSOZYME - Value - %_0.0002,15.0,0.0023267527939981104,MEU,Model 1,
Standard Composition - MILK PROTEIN CONCENTRATE - Value - %_0.135,15.0,0.0023021522701933512,MEU,Model 1,
Standard Composition - SODIUM PHOSPHATE - Value - %,15.0,0.0022291189128825456,MEU,Model 1,
Standard Composition - DRIED CREAM CHEESE - Value - %_0.0,15.0,0.002223130369575157,MEU,Model 1,
Standard Composition - DISODIUM 5'-INOSINATE - Value - %_0.0,15.0,0.002164449354366748,MEU,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,15.0,0.0021558094871539724,MEU,Model 1,
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Target disc A, Maximum disc C",15.0,0.00205939104961084,MEU,Model 1,
Standard Composition - RENNET - Value - %_0.0,15.0,0.001866333710740705,MEU,Model 1,
Standard Composition - CAROTENE - Value - %_0.0002,15.0,0.0017474647808526768,MEU,Model 1,
Standard Composition - COCOA BUTTER - Value - %_0.337,15.0,0.0016868930529435606,MEU,Model 1,
Standard Composition - STARCH - Value - %_0.0,15.0,0.0016067553182982418,MEU,Model 1,
Standard Composition - CITRIC ACID - Value - %_0.005,15.0,0.0012804942568850728,MEU,Model 1,
Standard Composition - DISODIUM 5'-INOSINATE - Value - %_0.001,15.0,0.0,MEU,Model 1,
Standard Composition - CAPSORUBIN_RMAT_10130094_10 - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - SODIUM HYDROXIDE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Additional Particle Size Par - Particle Size D50 - Min_50.0,15.0,0.0,MEU,Model 1,
Standard Composition - EMMENTAL - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - MINERAL SALT - Value - %_0.012,15.0,0.0,MEU,Model 1,
Standard Composition - FLAVORING SUBSTANCES WITH 0.7% AMMONIUM CHLORIDE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - CALCIUM LACTATE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - CALCIUM LACTATE - Value - %_0.003,15.0,0.0,MEU,Model 1,
Standard Composition - THERMAL PROCESS FLAVORING - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - NATURE IDENTICAL EMMENTAL FLAVOR - Value - %_0.015,15.0,0.0,MEU,Model 1,
Standard Composition - ANIMAL RENNET - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %,15.0,0.0,MEU,Model 1,
Standard Composition - CORN MALTODEXTRIN - Value - %,15.0,0.0,MEU,Model 1,
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_9.99,15.0,0.0,MEU,Model 1,
Standard Composition - VEGETABLE OIL - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - VEGETABLE OIL - Value - %_0.009000000000000001,15.0,0.0,MEU,Model 1,
Standard Composition - RAPESEED OIL - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - SOY LECITHIN - Value - %_0.003,15.0,0.0,MEU,Model 1,
Standard Composition - BUTTERFAT - Value - %_0,15.0,0.0,MEU,Model 1,
Standard Composition - COCOA BUTTER - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - SWEETENED CONDENSED MILK - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - SWEETENED CONDENSED MILK - Value - %_0.6,15.0,0.0,MEU,Model 1,
Standard Composition - POTATO MALTODEXTRIN - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - MONOSODIUM GLUTAMATE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - MONOSODIUM GLUTAMATE - Value - %_0.05,15.0,0.0,MEU,Model 1,
Standard Composition - ANIMAL RENNET - Value - %_0.0006,15.0,0.0,MEU,Model 1,
Standard Composition - CARAMELIZED SUGAR SYRUP - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - RENNET - Value - %_0.0002,15.0,0.0,MEU,Model 1,
Standard Composition - SODIUM CITRATE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - SODIUM CITRATE - Value - %_0.0075,15.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %_0.018000000000000002,15.0,0.0,MEU,Model 1,
Standard Composition - CAROTENE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - CITRIC ACID - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - MILK PROTEIN CONCENTRATE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - DISODIUM 5'-GUANYLATE - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - DEHYDRATED CHEESE POWDER_RMAT_10130094_10 - Value - %_0.0,15.0,0.0,MEU,Model 1,
Standard Composition - DEHYDRATED CHEESE POWDER_RMAT_10130094_10 - Value - %_0.4336,15.0,0.0,MEU,Model 1,
Standard Composition - LACTIC ACID - Value - %_1.0,15.0,0.0,MEU,Model 1,
Standard Composition - LECITHIN - Value - %_0.003,15.0,0.0,MEU,Model 1,
Standard Composition - CHEESE - Value - %_0.25,15.0,0.0,MEU,Model 1,
Standard Composition - CARAMELIZED SUGAR SYRUP - Value - %_0.26,15.0,0.0,MEU,Model 1,
Standard Composition - POTATO MALTODEXTRIN - Value - %_0.084,15.0,0.0,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",16.0,1.0,MEU,Model 1,
Standard Composition - BUTTERFAT - Value - %_1,16.0,0.9443205931092534,MEU,Model 1,
"Nutrient Composition - Protein, g - Value - %",16.0,0.8769092178537987,MEU,Model 1,
Standard Composition - BUTTERFAT - Value - %_0,16.0,0.7963113600870801,MEU,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Not Applicable,16.0,0.6764612790003626,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",16.0,0.6243290492767369,MEU,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",16.0,0.5759425397300092,MEU,Model 1,
"Nutrient Composition - Moisture, g - Value - %",16.0,0.5261769911984063,MEU,Model 1,
Standard Composition - MILK - Value - %,16.0,0.4986354015399284,MEU,Model 1,
"Nutrient Composition - Lactose, g - Value - %",16.0,0.4563213930373651,MEU,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Yes,16.0,0.32819833653768227,MEU,Model 1,
"Quantitative - Density, bulk free flow - Max",16.0,0.3117318436017631,MEU,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %,16.0,0.3042555022880027,MEU,Model 1,
Standard Composition - MILKFAT - Value - %_0.0,16.0,0.21903281963911442,MEU,Model 1,
Standard Composition - MILKFAT - Value - %_1.0,16.0,0.21574664029637008,MEU,Model 1,
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_No,16.0,0.1843572271113265,MEU,Model 1,
