Specification Number,Specification description,Region,Type,Volume,Spend,Model 1,Model 2,Model 3,Model 4,variable,value,Cluster name,Level 0,Level 1,Level 2,Level 3
200000003126,Acid- Citric Acid Anhydrous-LA Harm,LA,ward_euclidean,4629258.899999999,6822306.525624065,1,2,1,1,200000003126,1.000000000000001,,Acid, Citric Acid Anhydrous,LA Harm,LA Harm
200000003126,Acid- Citric Acid Anhydrous-LA Harm,LA,ward_euclidean,4629258.899999999,6822306.525624065,1,2,1,1,200000005843,0.7618820073408072,,Acid, Citric Acid Anhydrous,LA Harm,LA Harm
200000003126,Acid- Citric Acid Anhydrous-LA Harm,LA,ward_euclidean,4629258.899999999,6822306.525624065,1,2,1,1,200000007131,0.7012581836283459,,Acid, Citric Acid Anhydrous,LA Harm,LA Harm
200000003126,Acid- Citric Acid Anhydrous-LA Harm,LA,ward_euclidean,4629258.899999999,6822306.525624065,1,2,1,1,200000007288,0.573476537182222,,Acid, Citric Acid Anhydrous,LA Harm,LA Harm
200000003126,Acid- Citric Acid Anhydrous-LA Harm,LA,ward_euclidean,4629258.899999999,6822306.525624065,1,2,1,1,200000010585,0.6800685359505304,,Acid, Citric Acid Anhydrous,LA Harm,LA Harm
200000003126,Acid- Citric Acid Anhydrous-LA Harm,LA,ward_euclidean,4629258.899999999,6822306.525624065,1,2,1,1,200000006341,,,Acid, Citric Acid Anhydrous,LA Harm,LA Harm
200000003126,Acid- Citric Acid Anhydrous-LA Harm,LA,ward_euclidean,4629258.899999999,6822306.525624065,1,2,1,1,200000003306,,,Acid, Citric Acid Anhydrous,LA Harm,LA Harm
200000003126,Acid- Citric Acid Anhydrous-LA Harm,LA,ward_euclidean,4629258.899999999,6822306.525624065,1,2,1,1,200000007135,0.7041589487301385,,Acid, Citric Acid Anhydrous,LA Harm,LA Harm
200000005843,Acid-Citric Acid Anhydrous-Powder,LA,ward_euclidean,2300.0,5111.0,1,2,1,0,200000005843,1.0,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,LA,ward_euclidean,2300.0,5111.0,1,2,1,0,200000003126,0.7618820073408072,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,LA,ward_euclidean,2300.0,5111.0,1,2,1,0,200000007131,0.6612041095378292,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,LA,ward_euclidean,2300.0,5111.0,1,2,1,0,200000007288,0.6124530943012265,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,LA,ward_euclidean,2300.0,5111.0,1,2,1,0,200000010585,0.6478941252910297,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,LA,ward_euclidean,2300.0,5111.0,1,2,1,0,200000006341,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,LA,ward_euclidean,2300.0,5111.0,1,2,1,0,200000003306,,,Acid,Citric Acid Anhydrous,Powder,Powder
200000005843,Acid-Citric Acid Anhydrous-Powder,LA,ward_euclidean,2300.0,5111.0,1,2,1,0,200000007135,0.7142799486607875,,Acid,Citric Acid Anhydrous,Powder,Powder
200000007131,ACID-POWDER-CITRIC NON-GMO,LA,ward_euclidean,104084.928,165591.16,1,0,1,0,200000007131,1.0,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,LA,ward_euclidean,104084.928,165591.16,1,0,1,0,200000003126,0.7012581836283459,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,LA,ward_euclidean,104084.928,165591.16,1,0,1,0,200000005843,0.6612041095378292,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,LA,ward_euclidean,104084.928,165591.16,1,0,1,0,200000007288,0.6445793123686117,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,LA,ward_euclidean,104084.928,165591.16,1,0,1,0,200000010585,0.6916404548272136,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,LA,ward_euclidean,104084.928,165591.16,1,0,1,0,200000006341,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,LA,ward_euclidean,104084.928,165591.16,1,0,1,0,200000003306,,,ACID,POWDER,CITRIC NON,GMO
200000007131,ACID-POWDER-CITRIC NON-GMO,LA,ward_euclidean,104084.928,165591.16,1,0,1,0,200000007135,0.7735324508459556,,ACID,POWDER,CITRIC NON,GMO
200000007288,ACID-CITRIC-ENCAPSULATED,LA,ward_euclidean,34609.3699272395,249476.8589134436,1,0,1,0,200000007288,1.0000000000000002,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,LA,ward_euclidean,34609.3699272395,249476.8589134436,1,0,1,0,200000003126,0.573476537182222,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,LA,ward_euclidean,34609.3699272395,249476.8589134436,1,0,1,0,200000005843,0.6124530943012265,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,LA,ward_euclidean,34609.3699272395,249476.8589134436,1,0,1,0,200000007131,0.6445793123686117,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,LA,ward_euclidean,34609.3699272395,249476.8589134436,1,0,1,0,200000010585,0.6801284568026656,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,LA,ward_euclidean,34609.3699272395,249476.8589134436,1,0,1,0,200000006341,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,LA,ward_euclidean,34609.3699272395,249476.8589134436,1,0,1,0,200000003306,,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000007288,ACID-CITRIC-ENCAPSULATED,LA,ward_euclidean,34609.3699272395,249476.8589134436,1,0,1,0,200000007135,0.5861836859820384,,ACID,CITRIC,ENCAPSULATED,ENCAPSULATED
200000010585,Citric Acid Granular,LA,ward_euclidean,8142778.0,9442003.183694273,1,0,1,0,200000010585,1.0000000000000007,,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular
200000010585,Citric Acid Granular,LA,ward_euclidean,8142778.0,9442003.183694273,1,0,1,0,200000003126,0.6800685359505304,,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular
200000010585,Citric Acid Granular,LA,ward_euclidean,8142778.0,9442003.183694273,1,0,1,0,200000005843,0.6478941252910297,,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular
200000010585,Citric Acid Granular,LA,ward_euclidean,8142778.0,9442003.183694273,1,0,1,0,200000007131,0.6916404548272136,,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular
200000010585,Citric Acid Granular,LA,ward_euclidean,8142778.0,9442003.183694273,1,0,1,0,200000007288,0.6801284568026656,,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular
200000010585,Citric Acid Granular,LA,ward_euclidean,8142778.0,9442003.183694273,1,0,1,0,200000006341,,,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular
200000010585,Citric Acid Granular,LA,ward_euclidean,8142778.0,9442003.183694273,1,0,1,0,200000003306,,,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular
200000010585,Citric Acid Granular,LA,ward_euclidean,8142778.0,9442003.183694273,1,0,1,0,200000007135,0.654361232073219,,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular,Citric Acid Granular
200000006341,Additive-Citric Acid Anhydrous-Powder,LA,ward_euclidean,9000.0,12479.52368709678,0,1,0,0,200000006341,1.0000000000000007,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,LA,ward_euclidean,9000.0,12479.52368709678,0,1,0,0,200000003126,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,LA,ward_euclidean,9000.0,12479.52368709678,0,1,0,0,200000005843,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,LA,ward_euclidean,9000.0,12479.52368709678,0,1,0,0,200000007131,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,LA,ward_euclidean,9000.0,12479.52368709678,0,1,0,0,200000007288,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,LA,ward_euclidean,9000.0,12479.52368709678,0,1,0,0,200000010585,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,LA,ward_euclidean,9000.0,12479.52368709678,0,1,0,0,200000003306,0.4906879493760551,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,LA,ward_euclidean,9000.0,12479.52368709678,0,1,0,0,200000007135,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000003306,CITRIC ACID NON GMO,LA,ward_euclidean,1000.0,1241.67804217419,0,3,0,0,200000003306,0.9999999999999998,,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO
200000003306,CITRIC ACID NON GMO,LA,ward_euclidean,1000.0,1241.67804217419,0,3,0,0,200000003126,,,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO
200000003306,CITRIC ACID NON GMO,LA,ward_euclidean,1000.0,1241.67804217419,0,3,0,0,200000005843,,,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO
200000003306,CITRIC ACID NON GMO,LA,ward_euclidean,1000.0,1241.67804217419,0,3,0,0,200000007131,,,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO
200000003306,CITRIC ACID NON GMO,LA,ward_euclidean,1000.0,1241.67804217419,0,3,0,0,200000007288,,,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO
200000003306,CITRIC ACID NON GMO,LA,ward_euclidean,1000.0,1241.67804217419,0,3,0,0,200000010585,,,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO
200000003306,CITRIC ACID NON GMO,LA,ward_euclidean,1000.0,1241.67804217419,0,3,0,0,200000006341,0.4906879493760551,,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO
200000003306,CITRIC ACID NON GMO,LA,ward_euclidean,1000.0,1241.67804217419,0,3,0,0,200000007135,,,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO,CITRIC ACID NON GMO
200000007135,ACID-POWDER-CITRIC ACID,LA,ward_euclidean,-172.5,-529.58,1,0,1,0,200000007135,1.0,,ACID,POWDER,CITRIC ACID,CITRIC ACID
200000007135,ACID-POWDER-CITRIC ACID,LA,ward_euclidean,-172.5,-529.58,1,0,1,0,200000003126,0.7041589487301385,,ACID,POWDER,CITRIC ACID,CITRIC ACID
200000007135,ACID-POWDER-CITRIC ACID,LA,ward_euclidean,-172.5,-529.58,1,0,1,0,200000005843,0.7142799486607875,,ACID,POWDER,CITRIC ACID,CITRIC ACID
200000007135,ACID-POWDER-CITRIC ACID,LA,ward_euclidean,-172.5,-529.58,1,0,1,0,200000007131,0.7735324508459556,,ACID,POWDER,CITRIC ACID,CITRIC ACID
200000007135,ACID-POWDER-CITRIC ACID,LA,ward_euclidean,-172.5,-529.58,1,0,1,0,200000007288,0.5861836859820384,,ACID,POWDER,CITRIC ACID,CITRIC ACID
200000007135,ACID-POWDER-CITRIC ACID,LA,ward_euclidean,-172.5,-529.58,1,0,1,0,200000010585,0.654361232073219,,ACID,POWDER,CITRIC ACID,CITRIC ACID
200000007135,ACID-POWDER-CITRIC ACID,LA,ward_euclidean,-172.5,-529.58,1,0,1,0,200000006341,,,ACID,POWDER,CITRIC ACID,CITRIC ACID
200000007135,ACID-POWDER-CITRIC ACID,LA,ward_euclidean,-172.5,-529.58,1,0,1,0,200000003306,,,ACID,POWDER,CITRIC ACID,CITRIC ACID
