Specification Number,Specification description,Region,Type,Volume,Spend,Model 1,Model 2,Model 3,Model 4,variable,value,Cluster name,Level 0,Level 1,Level 2,Level 3
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000002804,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000005507,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000006808,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000000454,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000001782,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000001786,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000001904,0.9111780394563814,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000003126,0.9251661896515126,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000003427,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000005843,0.8930602314311047,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000007131,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000007288,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000010585,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000000289,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000000616,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000000620,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000000638,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000000723,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000005407,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000006341,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000006653,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000006961,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000007013,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000003306,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000006712,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000088,"Acid- Citric Acid, Anhydrous",Global,ward_euclidean,57025.0,91702.48310310247,3,5,1,0,200000007135,,,Acid," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"," Citric Acid, Anhydrous"
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000000574,0.9999999999999993,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000002395,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006627,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006843,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006844,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006846,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000007251,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000007252,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000007732,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000007977,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000008049,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000000088,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000001175,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000001439,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000001608,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000001610,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000001925,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000002804,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000005507,0.9134054057745241,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006808,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000000454,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000001782,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000001786,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000001904,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000003126,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000003427,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000005843,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000007131,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000007288,0.8787215925570225,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000010585,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000000289,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000000616,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000000620,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000000638,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000000723,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000005407,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006341,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006653,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006961,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000007013,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000003306,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000006712,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000000574,ACID-GRANULAR-CITRIC ACID,Global,ward_euclidean,49750.0,91850.57433387084,0,0,7,15,200000007135,,,ACID,GRANULAR,CITRIC ACID,CITRIC ACID
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000001175,0.9999999999999998,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000002395,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000006627,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000006843,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000006844,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000006846,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000007251,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000007252,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000007732,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000007977,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000008049,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000000088,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000000574,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000001439,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000001608,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000001610,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000001925,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000002804,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000005507,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000006808,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000000454,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000001782,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000001786,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000001904,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000003126,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000003427,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000005843,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000007131,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000007288,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000010585,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000000289,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000000616,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000000620,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000000638,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000000723,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000005407,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000006341,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
200000001175,"Citric Acid, Anhydrous Fine Granular",Global,ward_euclidean,190320.0,329601.1063393518,20,2,20,3,200000006653,,,"Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular","Citric Acid, Anhydrous Fine Granular"
