feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
pleasant,8.0,0.0,MEU,Model 1,
pleasantly,8.0,0.0,MEU,Model 1,
powdef,8.0,0.0,MEU,Model 1,
homogeneous,8.0,0.0,MEU,Model 1,
sliceable,8.0,0.0,MEU,Model 1,
em,8.0,0.0,MEU,Model 1,
far,8.0,0.0,MEU,Model 1,
ferments,8.0,0.0,MEU,Model 1,
flavors,8.0,0.0,MEU,Model 1,
flavours,8.0,0.0,MEU,Model 1,
milkfat,8.0,0.0,MEU,Model 1,
scamorza,8.0,0.0,MEU,Model 1,
scaly,8.0,0.0,MEU,Model 1,
sauce,8.0,0.0,MEU,Model 1,
sandy,8.0,0.0,MEU,Model 1,
eemea,8.0,0.0,MEU,Model 1,
sandwich,8.0,0.0,MEU,Model 1,
roller,8.0,0.0,MEU,Model 1,
fresh,8.0,0.0,MEU,Model 1,
rathmore,8.0,0.0,MEU,Model 1,
pwdr,8.0,0.0,MEU,Model 1,
properties,8.0,0.0,MEU,Model 1,
global,8.0,0.0,MEU,Model 1,
processing,8.0,0.0,MEU,Model 1,
good,8.0,0.0,MEU,Model 1,
grana,8.0,0.0,MEU,Model 1,
premix,8.0,0.0,MEU,Model 1,
high,8.0,0.0,MEU,Model 1,
forming,8.0,0.0,MEU,Model 1,
young,8.0,0.0,MEU,Model 1,
Standard Composition - WHEY - Value - %,9.0,1.0,MEU,Model 1,
whey,9.0,0.9656982011856188,MEU,Model 1,
wheypowder,9.0,0.8094727479695196,MEU,Model 1,
"Nutrient Composition - Lactose, g - Value - %",9.0,0.6964535175223132,MEU,Model 1,
"Quantitative - Density, bulk tapped - Max",9.0,0.6366478342625356,MEU,Model 1,
"Quantitative - Density, bulk free flow - Max",9.0,0.5933532680399121,MEU,Model 1,
wheyingredients,9.0,0.4886017025231917,MEU,Model 1,
watery,9.0,0.47532145858978114,MEU,Model 1,
salty,9.0,0.29979954927205577,MEU,Model 1,
powdery,9.0,0.25840080780000874,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",9.0,0.22946618594570775,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",9.0,0.20692655337148086,MEU,Model 1,
skimmed,9.0,0.20214915982132317,MEU,Model 1,
powder,9.0,0.19683366681331074,MEU,Model 1,
sweet,9.0,0.18938453311146142,MEU,Model 1,
milky,9.0,0.17563715361153753,MEU,Model 1,
low,9.0,0.16034447777001157,MEU,Model 1,
"Nutrient Composition - Moisture, g - Value - %",9.0,0.15500925793444617,MEU,Model 1,
slightly,9.0,0.14436666857134312,MEU,Model 1,
pleasantly,9.0,0.14296432835926137,MEU,Model 1,
bitter,9.0,0.1429156378718316,MEU,Model 1,
dairy,9.0,0.13592612297042675,MEU,Model 1,
Standard Composition - MILK - Value - %,9.0,0.1321208313638238,MEU,Model 1,
sandy,9.0,0.13168586316291114,MEU,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",9.0,0.1264786439221433,MEU,Model 1,
vegetarian,9.0,0.1124194959765317,MEU,Model 1,
free,9.0,0.10794044129621543,MEU,Model 1,
wholemilkpowder,9.0,0.10515349209347707,MEU,Model 1,
otherdairypowder,9.0,0.10444995276919443,MEU,Model 1,
skimmilkpowder,9.0,0.10396051979169545,MEU,Model 1,
lumps,9.0,0.09996594239132504,MEU,Model 1,
"Nutrient Composition - Protein, g - Value - %",9.0,0.09858722191473623,MEU,Model 1,
Standard Composition - SUGAR - Value - %,9.0,0.09595357396742915,MEU,Model 1,
others,9.0,0.09317945329985267,MEU,Model 1,
milk,9.0,0.09265299186270054,MEU,Model 1,
othernaturalcheese,9.0,0.07697975758026959,MEU,Model 1,
Standard Composition - STARTER CULTURE - Value - %,9.0,0.06771038120475169,MEU,Model 1,
mineral,9.0,0.05429198897034712,MEU,Model 1,
wholemilk,9.0,0.052763127764244085,MEU,Model 1,
aroma,9.0,0.0523614169504116,MEU,Model 1,
Standard Composition - SKIM MILK - Value - %,9.0,0.051550174854028276,MEU,Model 1,
Standard Composition - LACTOSE - Value - %,9.0,0.049670942989033504,MEU,Model 1,
liquiddairy,9.0,0.04776958794098198,MEU,Model 1,
sweetenedcondensedmilk,9.0,0.0455112561010012,MEU,Model 1,
normal,9.0,0.04439895352893529,MEU,Model 1,
wheypermeatepowder,9.0,0.04318018203485212,MEU,Model 1,
cheese,9.0,0.04205122107289507,MEU,Model 1,
condensed,9.0,0.038634853312282516,MEU,Model 1,
liquid,9.0,0.03693818325798423,MEU,Model 1,
metallic,9.0,0.03645117817087346,MEU,Model 1,
otherdairy,9.0,0.036374572967541256,MEU,Model 1,
yoghurt,9.0,0.03632074836099437,MEU,Model 1,
without,9.0,0.035512370232868046,MEU,Model 1,
standard,9.0,0.034715947844077714,MEU,Model 1,
cream,9.0,0.03453877625689733,MEU,Model 1,
typical,9.0,0.033315168875527615,MEU,Model 1,
rancid,9.0,0.03314913341810223,MEU,Model 1,
odours,9.0,0.0320656811167827,MEU,Model 1,
anhydrousmilkfat,9.0,0.03152345593078052,MEU,Model 1,
flowing,9.0,0.03088644321965573,MEU,Model 1,
taste,9.0,0.03042077400362254,MEU,Model 1,
sourish,9.0,0.029378050157142833,MEU,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %,9.0,0.02767496101682598,MEU,Model 1,
specialtypowder,9.0,0.02764449773489697,MEU,Model 1,
dried,9.0,0.027112766642718424,MEU,Model 1,
replacer,9.0,0.02414255562440395,MEU,Model 1,
alpine,9.0,0.023863591463380407,MEU,Model 1,
meals,9.0,0.0235037283332793,MEU,Model 1,
products,9.0,0.021577632497997035,MEU,Model 1,
clean,9.0,0.021130968166663995,MEU,Model 1,
homogenous,9.0,0.021062431611750105,MEU,Model 1,
dry,9.0,0.02055067855454327,MEU,Model 1,
lactosepowder,9.0,0.020139641042203612,MEU,Model 1,
pleasantlymilky,9.0,0.019925023087921562,MEU,Model 1,
yoghurtpowder,9.0,0.019183232639208212,MEU,Model 1,
characteristic,9.0,0.018601910821701515,MEU,Model 1,
vegetarianwheypowder,9.0,0.01840020910570786,MEU,Model 1,
Standard Composition - LACTOSE AND MILK PROTEINS - Value - %,9.0,0.018279361994354596,MEU,Model 1,
sweetened,9.0,0.017175099791703532,MEU,Model 1,
butyric,9.0,0.016850470954832036,MEU,Model 1,
flavor,9.0,0.01662859931441645,MEU,Model 1,
boosting,9.0,0.016617474952831553,MEU,Model 1,
lactic,9.0,0.01613374355240268,MEU,Model 1,
fluid,9.0,0.016042293301709875,MEU,Model 1,
viscous,9.0,0.01566989671177724,MEU,Model 1,
permeate,9.0,0.015467018242967543,MEU,Model 1,
pasteurised,9.0,0.015322379971030087,MEU,Model 1,
Standard Composition - SALT - Value - %,9.0,0.015261437941329005,MEU,Model 1,
pleasant,9.0,0.014542456060682198,MEU,Model 1,
anhydrous,9.0,0.014446116313463011,MEU,Model 1,
crystalline,9.0,0.014376375772711301,MEU,Model 1,
nearly,9.0,0.014303505190953409,MEU,Model 1,
skim,9.0,0.013477672687347429,MEU,Model 1,
temp,9.0,0.013408642829664006,MEU,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %,9.0,0.012361494308835992,MEU,Model 1,
treated,9.0,0.01229294574942079,MEU,Model 1,
months,9.0,0.011945175291094625,MEU,Model 1,
blend,9.0,0.011794591890440078,MEU,Model 1,
sweetenedcondensedskimmilk,9.0,0.011600744164333507,MEU,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,9.0,0.011542683459053548,MEU,Model 1,
creamy,9.0,0.011022762948297292,MEU,Model 1,
filling,9.0,0.010947058850548608,MEU,Model 1,
Standard Composition - YOGURT - Value - %,9.0,0.010916210640856773,MEU,Model 1,
cheesepowder,9.0,0.010805651870213364,MEU,Model 1,
flavour,9.0,0.010665797130990818,MEU,Model 1,
smell,9.0,0.010019836750928204,MEU,Model 1,
sugar,9.0,0.009981784615281243,MEU,Model 1,
heat,9.0,0.009898650708168975,MEU,Model 1,
far,9.0,0.009758811575177587,MEU,Model 1,
foreign,9.0,0.009627761636420788,MEU,Model 1,
fishy,9.0,0.00942497569978765,MEU,Model 1,
emental,9.0,0.00889036351462218,MEU,Model 1,
naturalcheese,9.0,0.008767328306962075,MEU,Model 1,
grated,9.0,0.008214537485860478,MEU,Model 1,
butterlike,9.0,0.008183320697077851,MEU,Model 1,
tablets,9.0,0.008091346043832985,MEU,Model 1,
processedcheese,9.0,0.007577128210850877,MEU,Model 1,
turbid,9.0,0.007226604630164484,MEU,Model 1,
fresh,9.0,0.0069715742808995835,MEU,Model 1,
whole,9.0,0.006844778367426213,MEU,Model 1,
block,9.0,0.006734626635193827,MEU,Model 1,
sour,9.0,0.006668208497503949,MEU,Model 1,
fat,9.0,0.006513908212757738,MEU,Model 1,
pure,9.0,0.006047607924722003,MEU,Model 1,
homogenously,9.0,0.0060073138276099435,MEU,Model 1,
forming,9.0,0.005623766825225871,MEU,Model 1,
Standard Composition - YOGURT POWDER - Value - %,9.0,0.00537557836595348,MEU,Model 1,
neutral,9.0,0.005332531285730792,MEU,Model 1,
solid,9.0,0.005212019804066267,MEU,Model 1,
thick,9.0,0.005191101136580107,MEU,Model 1,
step,9.0,0.005130146032550858,MEU,Model 1,
firm,9.0,0.005001528076894785,MEU,Model 1,
mild,9.0,0.004892059420378363,MEU,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %,9.0,0.004849119939262299,MEU,Model 1,
spray,9.0,0.004777491004354069,MEU,Model 1,
otherliquiddairy,9.0,0.004763671167123936,MEU,Model 1,
odors,9.0,0.0046908996620018285,MEU,Model 1,
Standard Composition - SODIUM PHOSPHATE - Value - %,9.0,0.004394011063559943,MEU,Model 1,
odor,9.0,0.004001694825767488,MEU,Model 1,
Standard Composition - PALM OIL - Value - %,9.0,0.003942765106376338,MEU,Model 1,
crystals,9.0,0.0038946535793467083,MEU,Model 1,
pasta,9.0,0.003815430224417311,MEU,Model 1,
body,9.0,0.0037598539049653154,MEU,Model 1,
like,9.0,0.003720870180956134,MEU,Model 1,
powdef,9.0,0.0036804469599935174,MEU,Model 1,
conforms,9.0,0.003621989511447776,MEU,Model 1,
osella,9.0,0.0029976970241429213,MEU,Model 1,
Standard Composition - WATER - Value - %,9.0,0.002871774610078061,MEU,Model 1,
strong,9.0,0.0026267436709204598,MEU,Model 1,
lactose,9.0,0.002526972515598067,MEU,Model 1,
waxy,9.0,0.0024325725341062185,MEU,Model 1,
acid,9.0,0.0024325457275555305,MEU,Model 1,
fine,9.0,0.002397919508811133,MEU,Model 1,
conform,9.0,0.002293022338348552,MEU,Model 1,
typ,9.0,0.00214623702783129,MEU,Model 1,
pwdr,9.0,0.002084857548889711,MEU,Model 1,
natural,9.0,0.0020449621470910702,MEU,Model 1,
milka,9.0,0.0017805730368173067,MEU,Model 1,
butterfat,9.0,0.0017519108148165523,MEU,Model 1,
days,9.0,0.0015462427814260118,MEU,Model 1,
untreated,9.0,0.0013672043111795642,MEU,Model 1,
vana,9.0,0.0013333227711085378,MEU,Model 1,
plast,9.0,0.001303327852976123,MEU,Model 1,
scm,9.0,0.0012896273708359804,MEU,Model 1,
skimmilk,9.0,0.0010171327014268149,MEU,Model 1,
rancidity,9.0,0.0,MEU,Model 1,
sturdy,9.0,0.0,MEU,Model 1,
properties,9.0,0.0,MEU,Model 1,
starch,9.0,0.0,MEU,Model 1,
weeks,9.0,0.0,MEU,Model 1,
sandwich,9.0,0.0,MEU,Model 1,
rathmore,9.0,0.0,MEU,Model 1,
syrup,9.0,0.0,MEU,Model 1,
sliceable,9.0,0.0,MEU,Model 1,
smooth,9.0,0.0,MEU,Model 1,
tastes,9.0,0.0,MEU,Model 1,
toffee,9.0,0.0,MEU,Model 1,
tr,9.0,0.0,MEU,Model 1,
tste,9.0,0.0,MEU,Model 1,
similar,9.0,0.0,MEU,Model 1,
seasoning,9.0,0.0,MEU,Model 1,
string,9.0,0.0,MEU,Model 1,
scaly,9.0,0.0,MEU,Model 1,
sauce,9.0,0.0,MEU,Model 1,
processing,9.0,0.0,MEU,Model 1,
type,9.0,0.0,MEU,Model 1,
solids,9.0,0.0,MEU,Model 1,
typically,9.0,0.0,MEU,Model 1,
used,9.0,0.0,MEU,Model 1,
roller,9.0,0.0,MEU,Model 1,
viscoplastic,9.0,0.0,MEU,Model 1,
sufficiently,9.0,0.0,MEU,Model 1,
scamorza,9.0,0.0,MEU,Model 1,
marlbrook,9.0,0.0,MEU,Model 1,
preparation,9.0,0.0,MEU,Model 1,
chester,9.0,0.0,MEU,Model 1,
compound,9.0,0.0,MEU,Model 1,
concentrate,9.0,0.0,MEU,Model 1,
cow,9.0,0.0,MEU,Model 1,
crew,9.0,0.0,MEU,Model 1,
dairycreamer,9.0,0.0,MEU,Model 1,
de,9.0,0.0,MEU,Model 1,
cheeseingredients,9.0,0.0,MEU,Model 1,
delicate,9.0,0.0,MEU,Model 1,
dulche,9.0,0.0,MEU,Model 1,
dy,9.0,0.0,MEU,Model 1,
eemea,9.0,0.0,MEU,Model 1,
elastic,9.0,0.0,MEU,Model 1,
em,9.0,0.0,MEU,Model 1,
emmental,9.0,0.0,MEU,Model 1,
ferments,9.0,0.0,MEU,Model 1,
dop,9.0,0.0,MEU,Model 1,
cheddar,9.0,0.0,MEU,Model 1,
cfluid,9.0,0.0,MEU,Model 1,
carotene,9.0,0.0,MEU,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,9.0,0.0,MEU,Model 1,
Standard Composition - CORN MALTODEXTRIN - Value - %,9.0,0.0,MEU,Model 1,
Standard Composition - BEET SUGAR - Value - %,9.0,0.0,MEU,Model 1,
Standard Composition - BUTTER - Value - %,9.0,0.0,MEU,Model 1,
aerated,9.0,0.0,MEU,Model 1,
alpineamf,9.0,0.0,MEU,Model 1,
alpinesmp,9.0,0.0,MEU,Model 1,
away,9.0,0.0,MEU,Model 1,
barni,9.0,0.0,MEU,Model 1,
basis,9.0,0.0,MEU,Model 1,
bland,9.0,0.0,MEU,Model 1,
butter,9.0,0.0,MEU,Model 1,
buttery,9.0,0.0,MEU,Model 1,
calcium,9.0,0.0,MEU,Model 1,
cappa,9.0,0.0,MEU,Model 1,
caramel,9.0,0.0,MEU,Model 1,
caramilk,9.0,0.0,MEU,Model 1,
flavors,9.0,0.0,MEU,Model 1,
flavours,9.0,0.0,MEU,Model 1,
foam,9.0,0.0,MEU,Model 1,
frm,9.0,0.0,MEU,Model 1,
mix,9.0,0.0,MEU,Model 1,
moldy,9.0,0.0,MEU,Model 1,
mouldy,9.0,0.0,MEU,Model 1,
mozzarella,9.0,0.0,MEU,Model 1,
non,9.0,0.0,MEU,Model 1,
nutty,9.0,0.0,MEU,Model 1,
odour,9.0,0.0,MEU,Model 1,
odourless,9.0,0.0,MEU,Model 1,
origin,9.0,0.0,MEU,Model 1,
othercheese,9.0,0.0,MEU,Model 1,
otherwheyingredient,9.0,0.0,MEU,Model 1,
padano,9.0,0.0,MEU,Model 1,
pasty,9.0,0.0,MEU,Model 1,
pc,9.0,0.0,MEU,Model 1,
piquant,9.0,0.0,MEU,Model 1,
plain,9.0,0.0,MEU,Model 1,
premix,9.0,0.0,MEU,Model 1,
milkfat,9.0,0.0,MEU,Model 1,
processed,9.0,0.0,MEU,Model 1,
meu,9.0,0.0,MEU,Model 1,
max,9.0,0.0,MEU,Model 1,
global,9.0,0.0,MEU,Model 1,
good,9.0,0.0,MEU,Model 1,
gouda,9.0,0.0,MEU,Model 1,
grana,9.0,0.0,MEU,Model 1,
high,9.0,0.0,MEU,Model 1,
homogeneous,9.0,0.0,MEU,Model 1,
ingredient,9.0,0.0,MEU,Model 1,
kg,9.0,0.0,MEU,Model 1,
kill,9.0,0.0,MEU,Model 1,
kosher,9.0,0.0,MEU,Model 1,
leche,9.0,0.0,MEU,Model 1,
light,9.0,0.0,MEU,Model 1,
liquidy,9.0,0.0,MEU,Model 1,
live,9.0,0.0,MEU,Model 1,
local,9.0,0.0,MEU,Model 1,
maasdam,9.0,0.0,MEU,Model 1,
mass,9.0,0.0,MEU,Model 1,
medium,9.0,0.0,MEU,Model 1,
young,9.0,0.0,MEU,Model 1,
Standard Composition - MILK - Value - %,10.0,1.0,MEU,Model 1,
cheese,10.0,0.8357292514456923,MEU,Model 1,
othernaturalcheese,10.0,0.5721066322736472,MEU,Model 1,
Standard Composition - STARTER CULTURE - Value - %,10.0,0.5478037760802666,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g - Value - %",10.0,0.5091886397056185,MEU,Model 1,
characteristic,10.0,0.5053580285288335,MEU,Model 1,
block,10.0,0.500156013579054,MEU,Model 1,
naturalcheese,10.0,0.4881928240807919,MEU,Model 1,
Standard Composition - SALT - Value - %,10.0,0.4552103513499413,MEU,Model 1,
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",10.0,0.4414215630037775,MEU,Model 1,
"Nutrient Composition - Moisture, g - Value - %",10.0,0.4259774207021436,MEU,Model 1,
padano,10.0,0.39680621261607657,MEU,Model 1,
milk,10.0,0.34592597708802636,MEU,Model 1,
meals,10.0,0.32516133770876254,MEU,Model 1,
"Nutrient Composition - Total Fat, g - Value - %",10.0,0.3243527070849244,MEU,Model 1,
"Quantitative - Density, bulk free flow - Max",10.0,0.2834106682064136,MEU,Model 1,
others,10.0,0.2720525923193137,MEU,Model 1,
"Nutrient Composition - Lactose, g - Value - %",10.0,0.26308512014051594,MEU,Model 1,
"Nutrient Composition - Protein, g - Value - %",10.0,0.2519255642935433,MEU,Model 1,
slightly,10.0,0.23783944675836824,MEU,Model 1,
clean,10.0,0.2124904190735303,MEU,Model 1,
otherdairypowder,10.0,0.21022039320252123,MEU,Model 1,
liquiddairy,10.0,0.20841661411510498,MEU,Model 1,
Standard Composition - SUGAR - Value - %,10.0,0.20841434735521064,MEU,Model 1,
specialtypowder,10.0,0.20235842578150626,MEU,Model 1,
free,10.0,0.19778951040842194,MEU,Model 1,
powder,10.0,0.18783945155491316,MEU,Model 1,
wholemilkpowder,10.0,0.17939040436261336,MEU,Model 1,
scamorza,10.0,0.17333684681578881,MEU,Model 1,
natural,10.0,0.1731492442595075,MEU,Model 1,
sour,10.0,0.1650355414446763,MEU,Model 1,
Standard Composition - WHEY - Value - %,10.0,0.16335361510840096,MEU,Model 1,
cream,10.0,0.1603375922290892,MEU,Model 1,
othercheese,10.0,0.15762730807507044,MEU,Model 1,
strong,10.0,0.15732166886580978,MEU,Model 1,
"Quantitative - Density, bulk tapped - Max",10.0,0.1550209366519686,MEU,Model 1,
typical,10.0,0.15353748215775395,MEU,Model 1,
Standard Composition - MICROBIAL RENNET - Value - %,10.0,0.14949729635227854,MEU,Model 1,
mild,10.0,0.14931600027165481,MEU,Model 1,
odor,10.0,0.14608032325327683,MEU,Model 1,
flowing,10.0,0.1426819238383695,MEU,Model 1,
sweet,10.0,0.13598809341786147,MEU,Model 1,
taste,10.0,0.1358818486790017,MEU,Model 1,
dairy,10.0,0.13497142150217317,MEU,Model 1,
body,10.0,0.13472770130926295,MEU,Model 1,
grated,10.0,0.12607923095977774,MEU,Model 1,
cheesepowder,10.0,0.12352592772946747,MEU,Model 1,
liquid,10.0,0.11894774934296198,MEU,Model 1,
without,10.0,0.11731163670325889,MEU,Model 1,
wholemilk,10.0,0.10653904927694995,MEU,Model 1,
dop,10.0,0.09937701674566622,MEU,Model 1,
Standard Composition - CALCIUM CHLORIDE - Value - %,10.0,0.09799604874858754,MEU,Model 1,
condensed,10.0,0.09161585223534381,MEU,Model 1,
filling,10.0,0.09138964996903906,MEU,Model 1,
metallic,10.0,0.08958500456686916,MEU,Model 1,
replacer,10.0,0.08803977597194847,MEU,Model 1,
Standard Composition - SKIM MILK - Value - %,10.0,0.08768660954445935,MEU,Model 1,
kg,10.0,0.08685997914496077,MEU,Model 1,
sourish,10.0,0.08573244466622561,MEU,Model 1,
otherdairy,10.0,0.08534754990580394,MEU,Model 1,
sweetenedcondensedmilk,10.0,0.0849517366334827,MEU,Model 1,
aroma,10.0,0.08428308594564476,MEU,Model 1,
skimmed,10.0,0.08282700376928685,MEU,Model 1,
yoghurtpowder,10.0,0.0804757378940111,MEU,Model 1,
skimmilkpowder,10.0,0.07734057398268092,MEU,Model 1,
butterfat,10.0,0.07701881211190277,MEU,Model 1,
similar,10.0,0.0757199516206221,MEU,Model 1,
viscous,10.0,0.07478625750246025,MEU,Model 1,
wheyingredients,10.0,0.07281265684921691,MEU,Model 1,
whey,10.0,0.07273980724572703,MEU,Model 1,
rancid,10.0,0.0715933844155108,MEU,Model 1,
tablets,10.0,0.06982379102560671,MEU,Model 1,
anhydrousmilkfat,10.0,0.06886443650235188,MEU,Model 1,
acid,10.0,0.06389771744927199,MEU,Model 1,
cheddar,10.0,0.06307304772266853,MEU,Model 1,
fresh,10.0,0.06201911347350508,MEU,Model 1,
lumps,10.0,0.05939187352867613,MEU,Model 1,
type,10.0,0.05643227551825973,MEU,Model 1,
standard,10.0,0.05619392199339133,MEU,Model 1,
yoghurt,10.0,0.05528622334360417,MEU,Model 1,
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %,10.0,0.05525322650559059,MEU,Model 1,
cheeseingredients,10.0,0.05486004581456608,MEU,Model 1,
treated,10.0,0.05431991033277533,MEU,Model 1,
wheypowder,10.0,0.05289465720869536,MEU,Model 1,
skim,10.0,0.05264016977634656,MEU,Model 1,
vegetarian,10.0,0.052361023654983574,MEU,Model 1,
sweetened,10.0,0.051906467930552654,MEU,Model 1,
butter,10.0,0.050701333070745966,MEU,Model 1,
anhydrous,10.0,0.048370654702623694,MEU,Model 1,
odours,10.0,0.04649613642026152,MEU,Model 1,
months,10.0,0.04632981189290383,MEU,Model 1,
gouda,10.0,0.045428483560681764,MEU,Model 1,
firm,10.0,0.0453923153223278,MEU,Model 1,
Standard Composition - SODIUM PHOSPHATE - Value - %,10.0,0.045373845660135206,MEU,Model 1,
typ,10.0,0.04515115637243449,MEU,Model 1,
butterlike,10.0,0.044473773795499674,MEU,Model 1,
heat,10.0,0.044409563851921394,MEU,Model 1,
Standard Composition - PALM OIL - Value - %,10.0,0.04323104853594556,MEU,Model 1,
products,10.0,0.042443296343363184,MEU,Model 1,
homogenous,10.0,0.042240981264577204,MEU,Model 1,
processedcheese,10.0,0.042188056147795666,MEU,Model 1,
pasty,10.0,0.041717638762860894,MEU,Model 1,
fishy,10.0,0.04148415041729234,MEU,Model 1,
foreign,10.0,0.04083212953248196,MEU,Model 1,
sugar,10.0,0.039135387127610645,MEU,Model 1,
Standard Composition - NATURAL FLAVOR - Value - %,10.0,0.03818672028432928,MEU,Model 1,
creamy,10.0,0.03733728350828395,MEU,Model 1,
Standard Composition - YOGURT - Value - %,10.0,0.036762303552872196,MEU,Model 1,
piquant,10.0,0.03560421763455688,MEU,Model 1,
whole,10.0,0.03474917769396856,MEU,Model 1,
odour,10.0,0.03332806241272566,MEU,Model 1,
Standard Composition - SILICON DIOXIDE - Value - %,10.0,0.03222268764495804,MEU,Model 1,
solid,10.0,0.03141508352541385,MEU,Model 1,
fluid,10.0,0.02997005196999542,MEU,Model 1,
emental,10.0,0.029525428348671206,MEU,Model 1,
flavour,10.0,0.028565212136058747,MEU,Model 1,
ingredient,10.0,0.028265511951558832,MEU,Model 1,
fine,10.0,0.028180971134347872,MEU,Model 1,
otherwheyingredient,10.0,0.027485254760990712,MEU,Model 1,
carotene,10.0,0.02747315811934283,MEU,Model 1,
typically,10.0,0.027426675429273965,MEU,Model 1,
step,10.0,0.0268023793405531,MEU,Model 1,
kill,10.0,0.026710235631300174,MEU,Model 1,
properties,10.0,0.025545527753203925,MEU,Model 1,
preparation,10.0,0.025532428185688235,MEU,Model 1,
Standard Composition - LACTOSE AND MILK PROTEINS - Value - %,10.0,0.02533735132726163,MEU,Model 1,
conforms,10.0,0.024980633736352804,MEU,Model 1,
watery,10.0,0.02473414365799969,MEU,Model 1,
neutral,10.0,0.024512211054562243,MEU,Model 1,
pure,10.0,0.024443180779399474,MEU,Model 1,
grana,10.0,0.02414942979654538,MEU,Model 1,
weeks,10.0,0.023865440362934462,MEU,Model 1,
rathmore,10.0,0.023405853212448112,MEU,Model 1,
Standard Composition - WATER - Value - %,10.0,0.023269652982681976,MEU,Model 1,
maasdam,10.0,0.022779036546486275,MEU,Model 1,
processed,10.0,0.02269524695355238,MEU,Model 1,
milky,10.0,0.022692878602470278,MEU,Model 1,
butyric,10.0,0.021934794456921827,MEU,Model 1,
liquidy,10.0,0.021331601200626323,MEU,Model 1,
good,10.0,0.021024311854571022,MEU,Model 1,
plast,10.0,0.020762176175801363,MEU,Model 1,
sturdy,10.0,0.019771006003994236,MEU,Model 1,
smell,10.0,0.019544374253115657,MEU,Model 1,
waxy,10.0,0.019517665610000394,MEU,Model 1,
vana,10.0,0.018511718132305295,MEU,Model 1,
smooth,10.0,0.0179957776405734,MEU,Model 1,
Standard Composition - BUTTER - Value - %,10.0,0.017188266111461337,MEU,Model 1,
dy,10.0,0.016274912038951234,MEU,Model 1,
caramilk,10.0,0.015072005572015153,MEU,Model 1,
like,10.0,0.015050515560157773,MEU,Model 1,
mozzarella,10.0,0.015049206850513388,MEU,Model 1,
ferments,10.0,0.014983850124929424,MEU,Model 1,
scm,10.0,0.014638434596533216,MEU,Model 1,
low,10.0,0.014149938898756891,MEU,Model 1,
sliceable,10.0,0.013789950221290478,MEU,Model 1,
mouldy,10.0,0.013342334426354116,MEU,Model 1,
flavor,10.0,0.01318425025340287,MEU,Model 1,
toffee,10.0,0.012985465610366391,MEU,Model 1,
powdery,10.0,0.012626341716095345,MEU,Model 1,
dry,10.0,0.012495115979686272,MEU,Model 1,
sauce,10.0,0.012110006788401356,MEU,Model 1,
frm,10.0,0.01190190759787259,MEU,Model 1,
Standard Composition - BEET SUGAR - Value - %,10.0,0.011610167341203487,MEU,Model 1,
odourless,10.0,0.011208658688854055,MEU,Model 1,
starch,10.0,0.011049787738266753,MEU,Model 1,
elastic,10.0,0.010973467136120768,MEU,Model 1,
spray,10.0,0.010859991262695113,MEU,Model 1,
Standard Composition - YOGURT POWDER - Value - %,10.0,0.010634844075158868,MEU,Model 1,
Standard Composition - CORN MALTODEXTRIN - Value - %,10.0,0.010562356009404422,MEU,Model 1,
cow,10.0,0.010503869679088106,MEU,Model 1,
mass,10.0,0.010473006954512523,MEU,Model 1,
turbid,10.0,0.010319088381273161,MEU,Model 1,
odors,10.0,0.01012430379834329,MEU,Model 1,
lactosepowder,10.0,0.009781159582232319,MEU,Model 1,
Standard Composition - LACTOSE - Value - %,10.0,0.009742086097336252,MEU,Model 1,
salty,10.0,0.00972216596363887,MEU,Model 1,
young,10.0,0.009393763951661966,MEU,Model 1,
pasta,10.0,0.009311221239948157,MEU,Model 1,
dried,10.0,0.009264364282162998,MEU,Model 1,
bitter,10.0,0.00922176780074005,MEU,Model 1,
buttery,10.0,0.009055902689426566,MEU,Model 1,
alpine,10.0,0.008387248818328709,MEU,Model 1,
